,time,acc_x,acc_y,acc_z,pulse,eda
1727,17270,-00246.58,-01030.76,00155.76,0.00,0.05
1728,17280,-00239.26,-01075.20,00159.18,0.00,0.05
1729,17290,-00249.02,-01112.30,00140.62,0.00,0.06
1730,17300,-00265.14,-01120.61,00112.30,0.00,0.05
1731,17310,-00260.25,-01153.32,00111.33,0.00,0.06
1732,17320,-00261.72,-01182.13,00139.16,0.00,0.07
1733,17330,-00269.53,-01168.95,00134.28,0.00,0.06
1734,17340,-00260.74,-01136.72,00130.37,0.00,0.06
1735,17350,-00253.91,-01113.28,00135.25,0.00,0.06
1736,17360,-00244.14,-01077.15,00150.88,0.00,0.06
1737,17370,-00250.49,-01139.65,00175.78,0.00,0.06
1738,17380,-00268.55,-01236.82,00182.13,0.00,0.04
1739,17390,-00290.53,-01242.19,00172.85,0.00,0.05
1740,17400,-00249.51,-01242.19,00178.22,0.00,0.06
1741,17410,-00365.23,-01185.06,00187.01,0.00,0.04
1742,17420,-00390.62,-01228.52,00153.32,0.00,0.07
1743,17430,-00426.27,-01120.61,00216.31,0.00,0.04
1744,17440,-00311.04,-00976.56,00214.36,0.00,0.06
1745,17450,-00440.43,-00912.11,00200.68,0.00,0.07
1746,17460,-00382.32,-00742.19,00255.86,0.00,0.05
1747,17470,-00283.20,-00708.50,00334.96,0.00,0.07
1748,17480,-00199.71,-00716.80,00356.45,0.00,0.05
1749,17490,-00230.47,-00805.18,00387.21,0.00,0.05
1750,17500,-00123.54,-00795.41,00408.20,0.00,0.06
1751,17510,-00075.68,-00816.41,00411.13,0.00,0.06
1752,17520,-00083.50,-00865.72,00424.32,0.00,0.05
1753,17530,-00149.41,-00875.00,00382.32,0.00,0.04
1754,17540,-00219.24,-00880.37,00360.35,0.00,0.05
1755,17550,-00266.60,-00878.91,00366.70,0.00,0.05
1756,17560,-00282.71,-00891.11,00360.84,0.00,0.04
1757,17570,-00260.25,-00875.98,00325.20,0.00,0.07
1758,17580,-00273.44,-00842.77,00324.71,0.00,0.06
1759,17590,-00290.04,-00855.47,00315.43,0.00,0.06
1760,17600,-00291.50,-00825.68,00285.64,0.00,0.07
1761,17610,-00284.18,-00777.83,00245.61,0.00,0.07
1762,17620,-00328.12,-00787.60,00218.75,0.00,0.07
1763,17630,-00367.19,-00775.39,00224.12,0.00,0.05
1764,17640,-00387.21,-00761.72,00220.21,0.00,0.04
1765,17650,-00333.98,-00746.09,00219.73,0.00,0.06
1766,17660,-00475.10,-00702.15,00176.27,0.00,0.07
1767,17670,-00277.83,-00738.28,00212.40,0.00,0.06
1768,17680,-00322.75,-00739.26,00229.00,0.00,0.07
1769,17690,-00356.93,-00708.98,00231.93,0.00,0.05
1770,17700,-00323.73,-00713.87,00241.70,0.00,0.06
1771,17710,-00300.29,-00738.77,00247.07,0.00,0.04
1772,17720,-00311.04,-00779.79,00283.20,0.00,0.07
1773,17730,-00267.58,-00745.61,00279.30,0.00,0.05
1774,17740,-00324.22,-00784.18,00298.34,0.00,0.04
1775,17750,-00294.43,-00800.29,00295.90,0.00,0.05
1776,17760,-00300.78,-00787.11,00292.48,0.00,0.06
1777,17770,-00369.63,-00805.66,00301.27,0.00,0.07
1778,17780,-00310.55,-00826.66,00337.40,0.00,0.07
1779,17790,-00341.80,-00848.14,00325.20,0.00,0.06
1780,17800,-00355.47,-00849.61,00322.75,0.00,0.05
1781,17810,-00351.07,-00872.56,00312.01,0.00,0.05
1782,17820,-00345.70,-00877.93,00308.11,0.00,0.07
1783,17830,-00355.47,-00872.07,00304.20,0.00,0.05
1784,17840,-00374.02,-00899.41,00312.50,0.00,0.06
1785,17850,-00355.96,-00942.87,00306.64,0.00,0.04
1786,17860,-00370.12,-00948.24,00330.57,0.00,0.06
1787,17870,-00374.51,-00966.80,00326.17,0.00,0.05
1788,17880,-00359.86,-00979.49,00339.36,0.00,0.06
1789,17890,-00374.51,-01009.77,00328.12,0.00,0.04
1790,17900,-00387.21,-01041.02,00327.64,0.00,0.00
1791,17910,-00387.21,-01070.31,00320.80,0.00,0.04
1792,17920,-00393.55,-01098.63,00312.99,0.00,0.05
1793,17930,-00399.41,-01067.87,00263.67,0.00,0.05
1794,17940,-00373.54,-01149.41,00219.73,0.00,0.08
1795,17950,-00396.48,-01282.23,00248.05,0.00,0.06
1796,17960,-00407.23,-01377.44,00258.79,0.00,0.02
1797,17970,-00440.43,-01399.41,00264.16,0.00,0.07
1798,17980,-00444.82,-01427.73,00269.53,0.00,0.06
1799,17990,-00470.70,-01440.43,00280.76,0.00,0.04
1800,18000,-00502.44,-01458.01,00292.97,0.00,0.01
1801,18010,-00517.09,-01415.04,00272.46,0.00,0.08
1802,18020,-00510.74,-01323.24,00272.46,0.00,0.07
1803,18030,-00504.88,-01229.00,00257.81,0.00,0.07
1804,18040,-00477.54,-01156.74,00227.54,0.00,0.07
1805,18050,-00458.98,-01130.37,00225.59,0.00,0.06
1806,18060,-00431.15,-01099.12,00226.56,0.00,0.04
1807,18070,-00421.39,-01104.00,00210.45,0.00,0.02
1808,18080,-00412.11,-01084.47,00228.03,0.00,0.06
1809,18090,-00410.16,-01072.75,00212.89,0.00,0.07
1810,18100,-00439.45,-01084.96,00212.40,0.00,0.05
1811,18110,-00443.36,-01078.13,00180.18,0.00,0.04
1812,18120,-00418.46,-01050.78,00167.48,0.00,0.06
1813,18130,-00420.41,-01051.27,00146.97,0.00,0.05
1814,18140,-00369.14,-01046.39,00128.91,0.00,0.07
1815,18150,-00301.27,-00985.35,00118.16,0.00,0.07
1816,18160,-00328.12,-01014.16,00092.29,0.00,0.06
1817,18170,-00288.09,-00991.21,00089.84,0.00,0.05
1818,18180,-00255.37,-00946.78,00083.98,0.00,0.09
1819,18190,-00223.63,-00942.38,00089.84,0.00,0.04
1820,18200,-00239.75,-00941.41,00077.15,0.00,0.05
1821,18210,-00219.24,-00923.34,00079.10,0.00,0.07
1822,18220,-00230.47,-00895.02,00068.85,0.00,0.06
1823,18230,-00248.54,-00900.39,00079.10,0.00,0.05
1824,18240,-00249.02,-00864.26,00079.10,0.00,0.07
1825,18250,-00239.26,-00867.19,00064.45,0.00,0.04
1826,18260,-00267.09,-00837.40,00068.85,0.00,0.05
1827,18270,-00340.33,-00860.35,00067.38,0.00,0.05
1828,18280,-00313.96,-00910.64,00075.20,0.00,0.07
1829,18290,-00301.27,-00862.79,00077.15,0.00,0.04
1830,18300,-00256.84,-00821.78,00072.75,0.00,0.05
1831,18310,-00320.31,-00865.23,00085.45,0.00,0.05
1832,18320,-00348.14,-00872.07,00110.84,0.00,0.08
1833,18330,-00290.53,-00880.37,00115.72,0.00,0.08
1834,18340,-00267.09,-00877.93,00100.10,0.00,0.06
1835,18350,-00288.57,-00879.39,00098.14,0.00,0.06
1836,18360,-00286.62,-00875.49,00070.80,0.00,0.04
1837,18370,-00287.11,-00866.70,00074.71,0.00,0.04
1838,18380,-00303.71,-00872.07,00119.63,0.00,0.06
1839,18390,-00300.29,-00774.90,00096.19,0.00,0.06
1840,18400,-00282.71,-00923.83,00113.28,0.00,0.05
1841,18410,-00278.32,-00893.07,00123.54,0.00,0.04
1842,18420,-00299.32,-00952.15,00132.32,0.00,0.03
1843,18430,-00274.90,-01001.46,00104.49,0.00,0.07
1844,18440,-00270.51,-00999.02,00093.75,0.00,0.04
1845,18450,-00272.46,-01028.32,00083.98,0.00,0.04
1846,18460,-00263.18,-01030.76,00073.73,0.00,0.07
1847,18470,-00270.51,-01040.53,00082.52,0.00,0.06
1848,18480,-00270.02,-01026.86,00102.05,0.00,0.07
1849,18490,-00266.60,-01020.51,00127.44,0.00,0.04
1850,18500,-00281.74,-01013.18,00164.06,0.00,0.04
1851,18510,-00279.30,-00987.30,00183.59,0.00,0.06
1852,18520,-00276.37,-00968.75,00187.99,0.00,0.07
1853,18530,-00265.62,-00989.75,00202.15,0.00,0.06
1854,18540,-00345.70,-01088.38,00187.01,0.00,0.05
1855,18550,-00220.70,-01114.26,00196.78,0.00,0.06
1856,18560,-00248.05,-01144.53,00216.80,0.00,0.05
1857,18570,-00282.23,-01165.04,00227.54,0.00,0.05
1858,18580,-00293.46,-01174.80,00232.91,0.00,0.07
1859,18590,-00369.14,-01143.55,00235.84,0.00,0.07
1860,18600,-00308.11,-01101.56,00210.94,0.00,0.06
1861,18610,-00288.09,-01003.91,00224.61,0.00,0.06
1862,18620,-00315.92,-00962.40,00228.03,0.00,0.07
1863,18630,-00287.11,-00849.12,00239.26,0.00,0.07
1864,18640,-00258.79,-00804.69,00255.86,0.00,0.05
1865,18650,-00289.55,-00717.29,00288.09,0.00,0.07
1866,18660,-00247.56,-00749.51,00321.78,0.00,0.06
1867,18670,-00257.81,-00750.98,00372.56,0.00,0.05
1868,18680,-00260.74,-00761.72,00383.79,0.00,0.07
1869,18690,-00337.89,-00783.69,00387.21,0.00,0.06
1870,18700,-00369.14,-00794.92,00347.66,0.00,0.07
1871,18710,-00375.00,-00839.36,00324.22,0.00,0.04
1872,18720,-00359.86,-00863.28,00267.09,0.00,0.05
1873,18730,-00344.73,-00879.39,00270.02,0.00,0.04
1874,18740,-00350.10,-00900.88,00243.16,0.00,0.08
1875,18750,-00328.12,-00903.81,00265.14,0.00,0.06
1876,18760,-00214.36,-00933.11,00260.74,0.00,0.05
1877,18770,-00099.61,-00897.46,00273.44,0.00,0.05
1878,18780,-00164.55,-00898.93,00340.33,0.00,0.07
1879,18790,-00213.38,-00900.88,00333.01,0.00,0.04
1880,18800,-00287.11,-00862.30,00296.87,0.00,0.05
1881,18810,-00351.56,-00841.80,00249.51,0.00,0.05
1882,18820,-00502.44,-00877.44,00206.05,0.00,0.05
1883,18830,-00514.16,-00757.32,00209.96,0.00,0.06
1884,18840,-00498.54,-00872.07,00196.78,0.00,0.05
1885,18850,-00616.21,-00833.01,00197.75,0.00,0.07
1886,18860,-00567.87,-00823.73,00186.04,0.00,0.06
1887,18870,-00542.48,-00822.75,00220.21,0.00,0.05
1888,18880,-00520.02,-00865.23,00230.47,0.00,0.04
1889,18890,-00572.27,-00851.56,00227.05,0.00,0.06
1890,18900,-00573.24,-00866.70,00234.86,0.00,0.05
1891,18910,-00575.20,-00902.34,00255.37,0.00,0.04
1892,18920,-00539.55,-00896.97,00279.79,0.00,0.07
1893,18930,-00539.06,-00893.07,00253.42,0.00,0.04
1894,18940,-00530.76,-00889.65,00232.42,0.00,0.05
1895,18950,-00495.12,-00791.99,00220.21,0.00,0.05
1896,18960,-00493.16,-00899.90,00218.26,0.00,0.05
1897,18970,-00556.64,-00860.84,00257.81,0.00,0.05
1898,18980,-00469.24,-00837.89,00280.76,0.00,0.05
1899,18990,-00444.82,-00829.10,00288.09,0.00,0.06
1900,19000,-00496.58,-00835.94,00305.18,0.00,0.06
1901,19010,-00497.07,-00831.05,00304.20,0.00,0.05
1902,19020,-00499.51,-00807.13,00275.88,0.00,0.06
1903,19030,-00522.95,-00816.89,00289.55,0.00,0.04
1904,19040,-00567.87,-00874.51,00289.06,0.00,0.06
1905,19050,-00587.40,-00867.68,00297.36,0.00,0.04
1906,19060,-00590.33,-00927.73,00285.64,0.00,0.05
1907,19070,-00591.80,-00956.54,00275.88,0.00,0.05
1908,19080,-00567.38,-00946.78,00257.32,0.00,0.07
1909,19090,-00527.34,-00947.75,00264.16,0.00,0.06
1910,19100,-00528.32,-00947.27,00251.46,0.00,0.06
1911,19110,-00459.96,-00942.87,00262.21,0.00,0.04
1912,19120,-00428.71,-00954.59,00288.57,0.00,0.06
1913,19130,-00568.36,-01038.57,00278.32,0.00,0.05
1914,19140,-00712.89,-01102.54,00230.47,0.00,0.04
1915,19150,-00716.80,-01115.72,00190.43,0.00,0.05
1916,19160,-00683.59,-01110.35,00190.43,0.00,0.05
1917,19170,-00678.71,-01136.23,00178.71,0.00,0.07
1918,19180,-00703.12,-01136.72,00163.57,0.00,0.07
1919,19190,-00738.28,-01155.27,00141.11,0.00,0.06
1920,19200,-00746.09,-01122.07,00138.67,0.00,0.05
1921,19210,-00759.28,-01072.75,00125.49,0.00,0.04
1922,19220,-00732.91,-00997.07,00099.61,0.00,0.05
1923,19230,-00673.34,-00936.52,00085.45,0.00,0.04
1924,19240,-00677.73,-00932.62,00080.08,0.00,0.06
1925,19250,-00742.68,-00854.00,-00027.34,0.00,0.06
1926,19260,-00616.21,-00845.21,-00069.34,0.00,0.07
1927,19270,-00515.62,-00915.04,-00070.31,0.00,0.04
1928,19280,-00492.19,-00907.71,-00031.25,0.00,0.05
1929,19290,-00526.37,-00979.98,-00008.30,0.00,0.05
1930,19300,-00457.03,-01036.62,00022.46,0.00,0.05
1931,19310,-00396.48,-01022.46,00068.85,0.00,0.05
1932,19320,-00722.66,-00991.21,00036.62,0.00,0.05
1933,19330,-00419.43,-00956.54,-00103.03,0.00,0.06
1934,19340,-00264.16,-01038.57,-00147.46,0.00,0.05
1935,19350,-00327.64,-00878.42,-00145.02,0.00,0.03
1936,19360,-00540.04,-00823.24,-00178.71,0.00,0.06
1937,19370,-00641.60,-00849.61,-00203.12,0.00,0.04
1938,19380,-00646.00,-00833.98,-00241.70,0.00,0.04
1939,19390,-00631.84,-00802.25,-00277.34,0.00,0.04
1940,19400,-00663.57,-00764.65,-00258.30,0.00,0.04
1941,19410,-00647.46,-00744.63,-00231.93,0.00,0.05
1942,19420,-00675.78,-00699.22,-00202.64,0.00,0.04
1943,19430,-00686.52,-00733.40,-00157.23,0.00,0.06
1944,19440,-00649.90,-00779.79,-00148.44,0.00,0.04
1945,19450,-00638.67,-00759.77,-00117.68,0.00,0.07
1946,19460,-00529.30,-00810.55,-00116.70,0.00,0.07
1947,19470,-00447.75,-00774.90,-00095.21,0.00,0.06
1948,19480,-00428.22,-00717.29,-00037.11,0.00,0.07
1949,19490,-00407.23,-00702.64,-00028.32,0.00,0.05
1950,19500,-00396.97,-00701.66,-00021.48,0.00,0.07
1951,19510,-00426.27,-00718.26,-00009.28,0.00,0.06
1952,19520,-00447.27,-00663.09,-00003.42,0.00,0.06
1953,19530,-00500.98,-00661.62,-00000.98,0.00,0.05
1954,19540,-00517.09,-00685.55,00000.98,0.00,0.05
1955,19550,-00529.30,-00743.16,00009.28,0.00,0.06
1956,19560,-00490.23,-00738.28,00022.46,0.00,0.07
1957,19570,-00586.43,-00863.28,00136.23,0.00,0.06
1958,19580,-00435.06,-00861.33,00116.21,0.00,0.06
1959,19590,-00402.83,-00854.49,00135.74,0.00,0.04
1960,19600,-00379.39,-00867.19,00111.33,0.00,0.06
1961,19610,-00336.91,-00852.05,00116.21,0.00,0.05
1962,19620,-00276.86,-00828.12,00056.15,0.00,0.04
1963,19630,-00271.00,-00860.84,00049.80,0.00,0.04
1964,19640,-00291.02,-00903.81,00055.18,0.00,0.06
1965,19650,-00262.70,-00914.55,00071.78,0.00,0.06
1966,19660,-00278.32,-00914.06,00101.56,0.00,0.09
1967,19670,-00288.57,-00933.59,00165.04,0.00,0.04
1968,19680,-00249.51,-00976.07,00219.24,0.00,0.05
1969,19690,-00222.66,-01017.58,00222.17,0.00,0.06
1970,19700,-00241.70,-01001.95,00194.34,0.00,0.05
1971,19710,-00285.16,-01011.23,00171.39,0.00,0.07
1972,19720,-00293.46,-00994.14,00143.55,0.00,0.07
1973,19730,-00311.04,-00996.09,00155.76,0.00,0.06
1974,19740,-00349.12,-01010.74,00170.41,0.00,0.05
1975,19750,-00384.77,-01032.71,00190.92,0.00,0.07
1976,19760,-00408.20,-01018.55,00191.41,0.00,0.04
1977,19770,-00404.30,-01016.60,00179.69,0.00,0.05
1978,19780,-00390.62,-01004.39,00164.55,0.00,0.04
1979,19790,-00390.62,-01014.65,00156.74,0.00,0.05
1980,19800,-00388.67,-01044.92,00124.02,0.00,0.05
1981,19810,-00389.16,-01141.11,00146.97,0.00,0.06
1982,19820,-00392.09,-01178.71,00134.77,0.00,0.04
1983,19830,-00401.86,-01240.72,00132.81,0.00,0.04
1984,19840,-00418.95,-01247.07,00109.86,0.00,0.05
1985,19850,-00394.04,-01289.06,00098.14,0.00,0.04
1986,19860,-00459.96,-01300.78,00123.05,0.00,0.06
1987,19870,-00479.49,-01282.23,00154.30,0.00,0.04
1988,19880,-00459.47,-01216.80,00192.38,0.00,0.05
1989,19890,-00479.49,-01142.58,00215.82,0.00,0.04
1990,19900,-00533.69,-01035.16,00275.88,0.00,0.06
1991,19910,-00468.75,-00989.26,00306.64,0.00,0.05
1992,19920,-00404.30,-00916.50,00306.15,0.00,0.04
1993,19930,-00344.24,-00860.84,00297.36,0.00,0.07
1994,19940,-00315.43,-00861.82,00271.00,0.00,0.05
1995,19950,-00291.02,-00855.47,00242.19,0.00,0.05
1996,19960,-00299.80,-00919.92,00234.86,0.00,0.06
1997,19970,-00309.57,-00929.69,00217.29,0.00,0.04
1998,19980,-00328.12,-00973.63,00207.52,0.00,0.04
1999,19990,-00323.24,-01002.44,00174.32,0.00,0.04
2000,20000,-00359.37,-01008.30,00177.25,0.00,0.05
2001,20010,-00315.92,-01017.58,00173.34,0.00,0.06
2002,20020,-00366.21,-01016.60,00178.22,0.00,0.05
2003,20030,-00381.35,-01033.20,00193.36,0.00,0.06
2004,20040,-00367.68,-00974.61,00197.75,0.00,0.05
2005,20050,-00324.22,-00975.10,00208.50,0.00,0.05
2006,20060,-00346.19,-00957.52,00219.73,0.00,0.04
2007,20070,-00331.54,-00892.09,00202.64,0.00,0.06
2008,20080,-00332.52,-00865.72,00204.10,0.00,0.06
2009,20090,-00303.71,-00843.75,00201.66,0.00,0.06
2010,20100,-00278.81,-00803.22,00203.12,0.00,0.05
2011,20110,-00278.81,-00802.73,00211.43,0.00,0.05
2012,20120,-00306.15,-00773.93,00217.29,0.00,0.04
2013,20130,-00285.64,-00762.21,00218.75,0.00,0.05
2014,20140,-00309.08,-00763.67,00219.24,0.00,0.04
2015,20150,-00312.50,-00767.09,00217.77,0.00,0.05
2016,20160,-00304.20,-00768.07,00240.72,0.00,0.05
2017,20170,-00277.34,-00773.93,00237.79,0.00,0.06
2018,20180,-00292.97,-00787.60,00219.24,0.00,0.07
2019,20190,-00285.16,-00780.27,00210.94,0.00,0.06
2020,20200,-00265.14,-00788.57,00192.87,0.00,0.04
2021,20210,-00257.32,-00789.06,00182.13,0.00,0.03
2022,20220,-00271.48,-00802.73,00186.52,0.00,0.06
2023,20230,-00261.23,-00802.73,00180.66,0.00,0.05
2024,20240,-00265.62,-00835.45,00191.89,0.00,0.04
2025,20250,-00272.95,-00842.29,00196.78,0.00,0.04
2026,20260,-00274.90,-00859.86,00203.12,0.00,0.04
2027,20270,-00280.76,-00865.72,00211.43,0.00,0.04
2028,20280,-00293.46,-00874.02,00223.14,0.00,0.04
2029,20290,-00290.04,-00885.25,00207.52,0.00,0.05
2030,20300,-00292.97,-00892.58,00210.45,0.00,0.06
2031,20310,-00279.30,-00894.04,00201.66,0.00,0.04
2032,20320,-00298.83,-00882.32,00202.15,0.00,0.05
2033,20330,-00283.69,-00890.14,00186.52,0.00,0.05
2034,20340,-00297.85,-00909.18,00211.91,0.00,0.05
2035,20350,-00297.36,-00923.34,00205.08,0.00,0.04
2036,20360,-00312.01,-00929.20,00220.21,0.00,0.07
2037,20370,-00320.31,-00946.29,00216.31,0.00,0.04
2038,20380,-00324.71,-00944.82,00210.45,0.00,0.06
2039,20390,-00330.57,-00972.66,00212.89,0.00,0.05
2040,20400,-00323.24,-00946.78,00209.47,0.00,0.04
2041,20410,-00323.73,-00972.17,00214.84,0.00,0.05
2042,20420,-00291.50,-01027.83,00189.94,0.00,0.04
2043,20430,-00323.24,-01127.44,00198.73,0.00,0.06
2044,20440,-00329.59,-01206.05,00190.43,0.00,0.06
2045,20450,-00350.10,-01297.85,00213.38,0.00,0.05
2046,20460,-00367.19,-01396.97,00240.72,0.00,0.05
2047,20470,-00410.16,-01402.34,00244.63,0.00,0.04
2048,20480,-00430.18,-01384.28,00261.72,0.00,0.03
2049,20490,-00477.54,-01384.77,00289.55,0.00,0.05
2050,20500,-00445.80,-01347.66,00284.67,0.00,0.05
2051,20510,-00508.30,-01299.80,00285.16,0.00,0.05
2052,20520,-00485.35,-01293.46,00279.79,0.00,0.05
2053,20530,-00485.84,-01166.02,00284.67,0.00,0.03
2054,20540,-00465.82,-01068.85,00285.64,0.00,0.10
2055,20550,-00442.38,-00998.54,00278.32,0.00,0.07
2056,20560,-00416.50,-00958.50,00265.14,0.00,0.06
2057,20570,-00356.93,-00985.35,00236.33,0.00,0.00
2058,20580,-00310.06,-01029.79,00226.56,0.00,0.07
2059,20590,-00297.36,-01050.78,00221.68,0.00,0.05
2060,20600,-00300.29,-01104.00,00213.87,0.00,0.05
2061,20610,-00283.69,-01137.21,00214.36,0.00,0.06
2062,20620,-00314.45,-01149.90,00206.54,0.00,0.04
2063,20630,-00331.54,-01151.86,00199.22,0.00,0.05
2064,20640,-00304.20,-01168.46,00183.11,0.00,0.07
2065,20650,-00299.80,-01158.20,00171.39,0.00,0.07
2066,20660,-00279.30,-01118.16,00157.23,0.00,0.05
2067,20670,-00266.11,-01077.15,00141.11,0.00,0.06
2068,20680,-00230.47,-01069.82,00124.51,0.00,0.04
2069,20690,-00247.56,-01062.50,00137.70,0.00,0.07
2070,20700,-00204.59,-01055.18,00138.67,0.00,0.07
2071,20710,-00231.93,-01038.57,00111.82,0.00,0.04
2072,20720,-00239.75,-01008.30,00121.09,0.00,0.05
2073,20730,-00236.82,-00987.79,00116.70,0.00,0.05
2074,20740,-00253.42,-01039.06,00130.37,0.00,0.05
2075,20750,-00250.98,-00999.02,00110.84,0.00,0.06
2076,20760,-00279.30,-01062.50,00133.30,0.00,0.06
2077,20770,-00270.02,-01089.84,00089.36,0.00,0.05
2078,20780,-00259.28,-01003.42,00081.54,0.00,0.03
2079,20790,-00216.31,-00956.54,00060.06,0.00,0.07
2080,20800,-00238.77,-00951.66,00047.36,0.00,0.07
2081,20810,-00275.39,-00953.12,00038.09,0.00,0.05
2082,20820,-00233.89,-00928.71,00042.97,0.00,0.06
2083,20830,-00219.73,-00910.64,00041.99,0.00,0.07
2084,20840,-00238.28,-00907.23,00063.96,0.00,0.08
2085,20850,-00219.73,-00911.13,00072.27,0.00,0.06
2086,20860,-00198.24,-00870.12,00083.01,0.00,0.05
2087,20870,-00213.38,-00848.14,00086.43,0.00,0.06
2088,20880,-00209.96,-00824.22,00071.78,0.00,0.07
2089,20890,-00213.87,-00784.67,00085.94,0.00,0.07
2090,20900,-00223.63,-00752.44,00084.96,0.00,0.10
2091,20910,-00241.70,-00764.65,00104.00,0.00,0.04
2092,20920,-00270.02,-00777.34,00108.89,0.00,0.05
2093,20930,-00265.62,-00768.07,00116.21,0.00,0.04
2094,20940,-00253.91,-00766.11,00126.95,0.00,0.07
2095,20950,-00242.68,-00783.69,00098.14,0.00,0.04
2096,20960,-00258.79,-00776.37,00094.73,0.00,0.05
2097,20970,-00256.84,-00809.08,00091.31,0.00,0.07
2098,20980,-00276.37,-00837.40,00088.38,0.00,0.10
2099,20990,-00275.39,-00875.00,00098.14,0.00,0.03
2100,21000,-00294.92,-00899.41,00126.46,0.00,0.05
2101,21010,-00303.22,-00901.86,00144.53,0.00,0.04
2102,21020,-00307.62,-00912.60,00165.53,0.00,0.07
2103,21030,-00313.48,-00915.53,00185.55,0.00,0.04
2104,21040,-00327.15,-00916.02,00212.40,0.00,0.04
2105,21050,-00308.59,-00915.53,00189.45,0.00,0.06
2106,21060,-00281.25,-00981.93,00171.87,0.00,0.05
2107,21070,-00282.23,-01089.36,00186.52,0.00,0.05
2108,21080,-00308.11,-01177.25,00184.57,0.00,0.06
2109,21090,-00321.78,-01223.14,00187.50,0.00,0.05
2110,21100,-00270.02,-01242.68,00095.21,0.00,0.06
2111,21110,-00289.55,-01236.33,00079.59,0.00,0.15
2112,21120,-00377.44,-01227.54,00132.81,0.00,0.05
2113,21130,-00392.58,-01323.73,00203.61,0.00,0.06
2114,21140,-00415.04,-01205.57,00289.55,0.00,0.07
2115,21150,-00433.59,-01175.78,00318.85,0.00,0.04
2116,21160,-00441.89,-01152.83,00351.56,0.00,0.06
2117,21170,-00429.20,-01070.31,00335.45,0.00,0.06
2118,21180,-00432.13,-01006.35,00327.64,0.00,0.05
2119,21190,-00425.29,-00921.87,00325.68,0.00,0.04
2120,21200,-00422.85,-00836.91,00338.87,0.00,0.05
2121,21210,-00432.62,-00789.06,00330.08,0.00,0.04
2122,21220,-00423.34,-00810.55,00354.00,0.00,0.04
2123,21230,-00399.41,-00838.87,00355.96,0.00,0.05
2124,21240,-00404.79,-00860.35,00357.42,0.00,0.06
2125,21250,-00419.92,-00859.37,00340.33,0.00,0.07
2126,21260,-00412.60,-00877.93,00321.78,0.00,0.06
2127,21270,-00409.18,-00900.88,00299.32,0.00,0.05
2128,21280,-00426.27,-00921.39,00284.18,0.00,0.05
2129,21290,-00393.55,-00898.93,00284.18,0.00,0.06
2130,21300,-00388.67,-00920.41,00252.44,0.00,0.05
2131,21310,-00360.84,-00922.36,00266.11,0.00,0.05
2132,21320,-00341.80,-00914.06,00265.14,0.00,0.06
2133,21330,-00314.94,-00899.41,00254.39,0.00,0.05
2134,21340,-00308.11,-00861.82,00242.68,0.00,0.04
2135,21350,-00369.14,-00870.12,00243.16,0.00,0.04
2136,21360,-00306.64,-00856.45,00243.65,0.00,0.04
2137,21370,-00328.61,-00847.17,00249.51,0.00,0.04
2138,21380,-00340.82,-00834.96,00240.23,0.00,0.06
2139,21390,-00335.94,-00826.17,00232.42,0.00,0.04
2140,21400,-00350.10,-00784.18,00234.86,0.00,0.04
2141,21410,-00250.98,-00800.78,00230.47,0.00,0.06
2142,21420,-00340.33,-00826.17,00234.86,0.00,0.05
2143,21430,-00326.17,-00808.59,00250.98,0.00,0.04
2144,21440,-00320.31,-00830.57,00249.02,0.00,0.05
2145,21450,-00317.87,-00840.33,00239.75,0.00,0.06
2146,21460,-00311.52,-00836.91,00245.12,0.00,0.05
2147,21470,-00294.92,-00827.15,00248.54,0.00,0.05
2148,21480,-00310.06,-00828.12,00250.98,0.00,0.05
2149,21490,-00318.36,-00846.68,00238.28,0.00,0.06
2150,21500,-00304.69,-00836.43,00258.30,0.00,0.07
2151,21510,-00337.40,-00856.45,00282.71,0.00,0.04
2152,21520,-00334.96,-00836.43,00304.20,0.00,0.04
2153,21530,-00330.57,-00855.96,00307.62,0.00,0.04
2154,21540,-00342.77,-00839.36,00322.75,0.00,0.06
2155,21550,-00360.84,-00841.80,00333.50,0.00,0.06
2156,21560,-00354.00,-00836.43,00360.35,0.00,0.06
2157,21570,-00354.00,-00832.03,00365.23,0.00,0.05
2158,21580,-00350.10,-00830.08,00352.54,0.00,0.06
2159,21590,-00328.61,-00833.01,00386.72,0.00,0.05
2160,21600,-00343.75,-00838.87,00377.93,0.00,0.06
2161,21610,-00352.54,-00849.61,00376.95,0.00,0.06
2162,21620,-00338.38,-00850.10,00377.93,0.00,0.03
2163,21630,-00345.70,-00882.32,00386.72,0.00,0.04
2164,21640,-00354.00,-00891.11,00404.30,0.00,0.04
2165,21650,-00349.61,-00929.69,00424.32,0.00,0.05
2166,21660,-00328.12,-00944.34,00420.41,0.00,0.05
2167,21670,-00372.56,-00943.36,00431.15,0.00,0.05
2168,21680,-00356.45,-00971.68,00417.97,0.00,0.05
2169,21690,-00318.85,-00975.10,00426.76,0.00,0.05
2170,21700,-00284.67,-00947.75,00395.51,0.00,0.04
2171,21710,-00411.13,-01036.13,00431.15,0.00,0.04
2172,21720,-00395.51,-01044.92,00405.76,0.00,0.04
2173,21730,-00334.96,-01013.18,00416.99,0.00,0.04
2174,21740,-00386.23,-01041.02,00401.86,0.00,0.05
2175,21750,-00385.25,-01051.27,00413.57,0.00,0.05
